continent,date,iso_code,location,month,new_vaccinations,new_vaccinations_smoothed,people_fully_vaccinated,people_vaccinated,total_vaccinations
North America,2021-05-28,BHS,Bahamas,5,0.0,599.0,0.0,0.0,0.0
Europe,2021-05-28,ITA,Italy,5,577616.0,501139.0,11509602.0,22620006.0,33586266.0
Asia,2021-05-28,JOR,Jordan,5,24426.0,51502.0,491816.0,1412419.0,1904235.0
Africa,2021-05-28,SEN,Senegal,5,0.0,1520.0,0.0,0.0,0.0
Asia,2021-05-28,IND,India,5,1963636.0,1971730.0,42561240.0,160605562.0,203166802.0
Europe,2021-05-28,GGY,Guernsey,5,700.0,721.0,0.0,0.0,63791.0
Europe,2021-05-28,BEL,Belgium,5,104492.0,87667.0,2053872.0,4577576.0,6561278.0
Asia,2021-05-28,THA,Thailand,5,0.0,98939.0,1088222.0,2415903.0,3504125.0
Europe,2021-05-28,ESP,Spain,5,0.0,316011.0,0.0,0.0,0.0
Africa,2021-05-28,TGO,Togo,5,0.0,3453.0,0.0,0.0,0.0
Asia,2021-05-28,AFG,Afghanistan,5,0.0,5907.0,0.0,0.0,0.0
Africa,2021-05-28,MDG,Madagascar,5,0.0,2038.0,0.0,0.0,0.0
North America,2021-05-28,HND,Honduras,5,0.0,12853.0,0.0,209704.0,253832.0
Europe,2021-05-28,BGR,Bulgaria,5,19344.0,12923.0,544303.0,796827.0,1341130.0
Asia,2021-05-28,KOR,South Korea,5,610286.0,267512.0,2133720.0,5233963.0,7367683.0
South America,2021-05-28,PER,Peru,5,112935.0,88299.0,1111818.0,2621709.0,3733527.0
North America,2021-05-28,MSR,Montserrat,5,0.0,13.0,1164.0,1358.0,2522.0
Asia,2021-05-28,CHN,China,5,18631000.0,17092571.0,0.0,0.0,602991000.0
Asia,2021-05-28,KAZ,Kazakhstan,5,0.0,44361.0,0.0,0.0,0.0
Europe,2021-05-28,GBR,United Kingdom,5,640393.0,594987.0,24914003.0,39075642.0,63989645.0
North America,2021-05-28,BLZ,Belize,5,1227.0,671.0,11173.0,64070.0,75243.0
Africa,2021-05-28,ETH,Ethiopia,5,13418.0,30569.0,0.0,1798140.0,1798140.0
Europe,2021-05-28,GIB,Gibraltar,5,520.0,160.0,38171.0,39060.0,77231.0
Asia,2021-05-28,AZE,Azerbaijan,5,62296.0,34911.0,889829.0,1279356.0,2169185.0
North America,2021-05-28,CAN,Canada,5,463396.0,354418.0,1878638.0,20932071.0,22810709.0
Africa,2021-05-28,ZAF,South Africa,5,0.0,29580.0,0.0,0.0,0.0
Europe,2021-05-28,FRO,Faeroe Islands,5,0.0,697.0,11761.0,20679.0,32440.0
Europe,2021-05-28,SVN,Slovenia,5,22059.0,14830.0,396743.0,657629.0,1054372.0
Africa,2021-05-28,MWI,Malawi,5,0.0,1558.0,0.0,352607.0,352607.0
North America,2021-05-28,JAM,Jamaica,5,0.0,1883.0,22200.0,155683.0,177883.0
South America,2021-05-28,PRY,Paraguay,5,0.0,8471.0,71211.0,298656.0,369867.0
Africa,2021-05-28,UGA,Uganda,5,0.0,11385.0,0.0,0.0,0.0
South America,2021-05-28,URY,Uruguay,5,37155.0,30191.0,999230.0,1744957.0,2744187.0
Africa,2021-05-28,MAR,Morocco,5,0.0,195605.0,0.0,0.0,0.0
Africa,2021-05-28,LBR,Liberia,5,0.0,489.0,0.0,0.0,0.0
Europe,2021-05-28,SWE,Sweden,5,86002.0,64763.0,1356386.0,3640423.0,4996809.0
Africa,2021-05-28,CIV,Cote d'Ivoire,5,7664.0,12614.0,0.0,535748.0,535748.0
North America,2021-05-28,CUW,Curacao,5,1632.0,1475.0,66310.0,84009.0,150319.0
Europe,2021-05-28,MLT,Malta,5,4212.0,6871.0,202795.0,315748.0,509312.0
Africa,2021-05-28,MOZ,Mozambique,5,0.0,93.0,0.0,0.0,0.0
Europe,2021-05-29,ALB,Albania,5,0.0,7869.0,0.0,0.0,0.0
Asia,2021-05-29,YEM,Yemen,5,0.0,4276.0,0.0,104070.0,104070.0
Asia,2021-05-29,AFG,Afghanistan,5,0.0,5326.0,0.0,0.0,0.0
Africa,2021-05-29,ZWE,Zimbabwe,5,25669.0,14056.0,335679.0,666786.0,1002465.0
Africa,2021-05-29,ZMB,Zambia,5,363.0,1739.0,5286.0,141722.0,147008.0
Africa,2021-05-29,AGO,Angola,5,0.0,15928.0,0.0,0.0,0.0
Europe,2021-05-29,NOR,Norway,5,2491.0,35513.0,1004703.0,1637815.0,2642518.0
South America,2021-05-29,ARG,Argentina,5,229964.0,135434.0,2697814.0,9208883.0,11906697.0
Asia,2021-05-29,GEO,Georgia,5,8114.0,4784.0,24607.0,134602.0,159209.0
Europe,2021-05-29,DEU,Germany,5,386519.0,665270.0,14442905.0,36067859.0,49669802.0
Europe,2021-05-29,SVK,Slovakia,5,36235.0,31086.0,816479.0,1713765.0,2530244.0
Africa,2021-05-29,GHA,Ghana,5,0.0,38824.0,0.0,0.0,0.0
North America,2021-05-29,ATG,Antigua and Barbuda,5,0.0,1172.0,15133.0,33214.0,48347.0
Europe,2021-05-29,GRC,Greece,5,95937.0,83530.0,2010989.0,3589514.0,5498042.0
Asia,2021-05-29,SGP,Singapore,5,0.0,45412.0,0.0,0.0,0.0
North America,2021-05-29,GRL,Greenland,5,0.0,202.0,0.0,0.0,0.0
Africa,2021-05-29,GAB,Gabon,5,0.0,438.0,8172.0,14352.0,22524.0
North America,2021-05-29,GTM,Guatemala,5,6251.0,18985.0,66944.0,418060.0,485004.0
Africa,2021-05-29,GIN,Guinea,5,0.0,12288.0,87079.0,252098.0,339177.0
Asia,2021-05-29,HKG,Hong Kong,5,42536.0,30147.0,986613.0,1342246.0,2328859.0
Europe,2021-05-29,SRB,Serbia,5,0.0,36912.0,0.0,0.0,0.0
Europe,2021-05-29,HUN,Hungary,5,59601.0,101844.0,3582547.0,5137031.0,8719578.0
Asia,2021-05-29,IND,India,5,3922151.0,2320922.0,42930249.0,164158704.0,207088953.0
Africa,2021-05-29,SEN,Senegal,5,0.0,1551.0,0.0,0.0,0.0
Asia,2021-05-29,IDN,Indonesia,5,0.0,293790.0,0.0,0.0,0.0
Asia,2021-05-29,SAU,Saudi Arabia,5,105128.0,148067.0,0.0,0.0,13828247.0
Africa,2021-05-29,SLE,Sierra Leone,5,0.0,643.0,0.0,0.0,0.0
Europe,2021-05-29,IMN,Isle of Man,5,430.0,1093.0,28192.0,61315.0,89507.0
Europe,2021-05-29,SVN,Slovenia,5,10599.0,14789.0,403548.0,661423.0,1064971.0
Europe,2021-05-29,FRA,France,5,441744.0,484392.0,11014205.0,25336013.0,36082031.0
Europe,2021-05-29,CZE,Czechia,5,44895.0,78612.0,1430434.0,3797024.0,5189245.0
Africa,2021-05-29,COD,Democratic Republic of Congo,5,0.0,771.0,0.0,0.0,0.0
South America,2021-05-29,SUR,Suriname,5,2227.0,1676.0,14502.0,68441.0,82943.0
Europe,2021-05-29,DNK,Denmark,5,34987.0,46402.0,1245306.0,2104837.0,3350143.0
Africa,2021-05-29,SDN,Sudan,5,0.0,5892.0,0.0,0.0,0.0
North America,2021-05-29,DOM,Dominican Republic,5,21232.0,69263.0,1041039.0,3169176.0,4210215.0
Asia,2021-05-29,LKA,Sri Lanka,5,17953.0,14519.0,345728.0,1505273.0,1851001.0
South America,2021-05-29,ECU,Ecuador,5,32827.0,44633.0,653003.0,1552480.0,2205483.0
Africa,2021-05-29,SOM,Somalia,5,0.0,968.0,0.0,0.0,0.0
Africa,2021-05-29,EGY,Egypt,5,0.0,101183.0,331903.0,2254371.0,2586274.0
North America,2021-05-29,SLV,El Salvador,5,0.0,33793.0,0.0,0.0,0.0
Europe,2021-05-29,EST,Estonia,5,5213.0,8795.0,231385.0,467152.0,698537.0
Africa,2021-05-29,SSD,South Sudan,5,0.0,233.0,0.0,0.0,0.0
Asia,2021-05-29,KOR,South Korea,5,174625.0,286602.0,2143293.0,5399015.0,7542308.0
Africa,2021-05-29,ETH,Ethiopia,5,3035.0,26580.0,0.0,1801175.0,1801175.0
Europe,2021-05-29,FRO,Faeroe Islands,5,0.0,691.0,0.0,0.0,0.0
Africa,2021-05-29,ZAF,South Africa,5,0.0,36573.0,0.0,0.0,898955.0
Europe,2021-05-29,FIN,Finland,5,23458.0,39669.0,485672.0,2453879.0,2939551.0
Europe,2021-05-29,ESP,Spain,5,0.0,321833.0,0.0,0.0,0.0
Europe,2021-05-29,CYP,Cyprus,5,0.0,10715.0,0.0,0.0,0.0
Africa,2021-05-29,STP,Sao Tome and Principe,5,0.0,528.0,0.0,0.0,0.0
Europe,2021-05-29,SMR,San Marino,5,0.0,135.0,0.0,0.0,0.0
Africa,2021-05-29,MUS,Mauritius,5,0.0,9482.0,0.0,0.0,0.0
North America,2021-05-29,MEX,Mexico,5,0.0,514092.0,0.0,0.0,0.0
Europe,2021-05-29,POL,Poland,5,282923.0,277338.0,6786561.0,13580235.0,19807955.0
Europe,2021-05-29,MDA,Moldova,5,8149.0,15995.0,72883.0,333875.0,406758.0
Asia,2021-05-29,MNG,Mongolia,5,0.0,67799.0,0.0,0.0,0.0
Asia,2021-05-29,PHL,Philippines,5,0.0,135175.0,0.0,0.0,0.0
Europe,2021-05-29,MNE,Montenegro,5,9050.0,6402.0,69532.0,130696.0,200228.0
South America,2021-05-29,PER,Peru,5,82619.0,84442.0,1146471.0,2669675.0,3816146.0
Africa,2021-05-29,MRT,Mauritania,5,0.0,978.0,0.0,0.0,0.0
Africa,2021-05-29,MAR,Morocco,5,0.0,192917.0,0.0,0.0,0.0
South America,2021-05-29,PRY,Paraguay,5,0.0,7914.0,0.0,0.0,0.0
Africa,2021-05-29,NAM,Namibia,5,0.0,1373.0,8777.0,67593.0,76370.0
North America,2021-05-29,PAN,Panama,5,0.0,13138.0,369313.0,662381.0,1031694.0
Asia,2021-05-29,NPL,Nepal,5,32088.0,22196.0,686939.0,2113080.0,2800019.0
Europe,2021-05-29,NLD,Netherlands,5,0.0,66172.0,0.0,0.0,0.0
Asia,2021-05-29,PSE,Palestine,5,0.0,5936.0,217207.0,304889.0,522096.0
Africa,2021-05-29,NGA,Nigeria,5,12672.0,9968.0,44220.0,1952694.0,1996914.0
Europe,2021-05-29,MKD,North Macedonia,5,14075.0,7092.0,71060.0,233844.0,304904.0
Africa,2021-05-29,MOZ,Mozambique,5,0.0,93.0,0.0,0.0,0.0
Asia,2021-05-29,ISR,Israel,5,237.0,3540.0,5128758.0,5448078.0,10576836.0
Europe,2021-05-29,MLT,Malta,5,2902.0,6198.0,205221.0,316224.0,512214.0
Asia,2021-05-29,MDV,Maldives,5,1590.0,1825.0,165181.0,309444.0,474625.0
Europe,2021-05-29,ITA,Italy,5,511848.0,500612.0,11723042.0,22936700.0,34098114.0
Asia,2021-05-29,JPN,Japan,5,0.0,491269.0,0.0,0.0,0.0
North America,2021-05-29,LCA,Saint Lucia,5,0.0,182.0,18576.0,27995.0,46571.0
Asia,2021-05-29,KAZ,Kazakhstan,5,0.0,38386.0,1042482.0,2098481.0,3140963.0
Africa,2021-05-29,KEN,Kenya,5,2300.0,2320.0,0.0,968733.0,968733.0
Asia,2021-05-29,LAO,Laos,5,0.0,12973.0,0.0,0.0,0.0
Europe,2021-05-29,LVA,Latvia,5,9373.0,15431.0,257949.0,489151.0,730776.0
Asia,2021-05-29,LBN,Lebanon,5,5037.0,11537.0,241304.0,501061.0,742365.0
Europe,2021-05-29,PRT,Portugal,5,103758.0,78786.0,1809142.0,3799442.0,5608607.0
Europe,2021-05-29,RUS,Russia,5,252188.0,277909.0,11894928.0,16470154.0,28365082.0
Europe,2021-05-29,LTU,Lithuania,5,11217.0,20514.0,591816.0,1011067.0,1602883.0
Europe,2021-05-29,ROU,Romania,5,76929.0,66544.0,3568297.0,4279871.0,7740297.0
Europe,2021-05-29,LUX,Luxembourg,5,5366.0,3484.0,113353.0,226779.0,340132.0
Asia,2021-05-29,MAC,Macao,5,4133.0,2952.0,62859.0,104579.0,166856.0
Africa,2021-05-29,MDG,Madagascar,5,0.0,2281.0,0.0,0.0,0.0
Africa,2021-05-29,MWI,Malawi,5,2170.0,1483.0,0.0,354777.0,354777.0
Asia,2021-05-29,QAT,Qatar,5,15801.0,32601.0,1061517.0,1430121.0,2491638.0
Asia,2021-05-29,MYS,Malaysia,5,65396.0,72721.0,1092648.0,1906388.0,2999036.0
Africa,2021-05-29,LBR,Liberia,5,0.0,446.0,0.0,0.0,0.0
North America,2021-05-29,CUW,Curacao,5,983.0,1314.0,67035.0,84267.0,151302.0
Europe,2021-05-29,GIB,Gibraltar,5,288.0,190.0,38439.0,39080.0,77519.0
Europe,2021-05-29,BGR,Bulgaria,5,7074.0,13027.0,548911.0,799293.0,1348204.0
Asia,2021-05-29,ARE,United Arab Emirates,5,110605.0,93790.0,0.0,0.0,12756630.0
Europe,2021-05-29,BEL,Belgium,5,85338.0,87178.0,2100820.0,4618029.0,6646616.0
South America,2021-05-29,URY,Uruguay,5,26059.0,31860.0,1012527.0,1757719.0,2770246.0
North America,2021-05-29,ABW,Aruba,5,564.0,1467.0,50748.0,62914.0,113662.0
Africa,2021-05-29,CAF,Central African Republic,5,0.0,934.0,0.0,0.0,0.0
Asia,2021-05-29,TUR,Turkey,5,72504.0,140533.0,12303813.0,16498868.0,28802681.0
North America,2021-05-29,TTO,Trinidad and Tobago,5,5965.0,3747.0,1179.0,90865.0,92044.0
Europe,2021-05-29,UKR,Ukraine,5,8592.0,12657.0,125437.0,1015976.0,1141413.0
Africa,2021-05-29,UGA,Uganda,5,0.0,11798.0,0.0,595924.0,595924.0
South America,2021-05-29,BOL,Bolivia,5,13515.0,39018.0,346649.0,1283524.0,1630173.0
Europe,2021-05-29,HRV,Croatia,5,26296.0,23919.0,478334.0,1270392.0,1748726.0
North America,2021-05-29,CAN,Canada,5,346320.0,348417.0,1949139.0,21207890.0,23157029.0
Africa,2021-05-29,TUN,Tunisia,5,23729.0,22441.0,289314.0,633524.0,922838.0
South America,2021-05-29,BRA,Brazil,5,502022.0,1123150.0,21977631.0,44956732.0,66934363.0
Africa,2021-05-29,CMR,Cameroon,5,0.0,2665.0,0.0,0.0,0.0
Europe,2021-05-29,AUT,Austria,5,61629.0,66439.0,1493828.0,3597331.0,5054485.0
North America,2021-05-29,USA,United States,5,1605272.0,1394832.0,134418748.0,167157043.0,293705050.0
Asia,2021-05-29,KHM,Cambodia,5,109162.0,95869.0,1923406.0,2514790.0,4438196.0
Asia,2021-05-29,BRN,Brunei,5,0.0,2041.0,10494.0,45802.0,56296.0
Oceania,2021-05-29,AUS,Australia,5,121610.0,84379.0,496024.0,3657125.0,4153149.0
Asia,2021-05-29,BHR,Bahrain,5,13162.0,17884.0,773002.0,911847.0,1684849.0
Africa,2021-05-29,TGO,Togo,5,0.0,3453.0,0.0,0.0,0.0
South America,2021-05-29,CHL,Chile,5,45892.0,163131.0,7947471.0,10517054.0,18464525.0
Asia,2021-05-29,AZE,Azerbaijan,5,38889.0,35216.0,894710.0,1313364.0,2208074.0
Asia,2021-05-29,TWN,Taiwan,5,0.0,13853.0,0.0,0.0,0.0
North America,2021-05-29,BHS,Bahamas,5,0.0,599.0,8659.0,46378.0,55037.0
Asia,2021-05-29,BGD,Bangladesh,5,0.0,24296.0,4136702.0,5823245.0,9959947.0
South America,2021-05-29,COL,Colombia,5,0.0,203683.0,3262037.0,6399229.0,9661266.0
Europe,2021-05-29,GBR,United Kingdom,5,602374.0,572132.0,25332851.0,39259168.0,64592019.0
Asia,2021-05-29,THA,Thailand,5,44205.0,97606.0,1094523.0,2453807.0,3548330.0
North America,2021-05-29,BRB,Barbados,5,427.0,1160.0,60443.0,77946.0,138389.0
Asia,2021-05-29,CHN,China,5,17983000.0,17671714.0,0.0,0.0,620974000.0
Asia,2021-05-30,ARE,United Arab Emirates,5,54792.0,92225.0,0.0,0.0,12811422.0
Asia,2021-05-30,IDN,Indonesia,5,0.0,299776.0,10584489.0,16304700.0,26889189.0
Europe,2021-05-30,MDA,Moldova,5,0.0,16176.0,0.0,0.0,0.0
Europe,2021-05-30,AUT,Austria,5,37579.0,67654.0,1517600.0,3611151.0,5092064.0
Asia,2021-05-30,AFG,Afghanistan,5,0.0,4746.0,119926.0,480226.0,600152.0
Europe,2021-05-30,IMN,Isle of Man,5,212.0,937.0,28402.0,61317.0,89719.0
Africa,2021-05-30,STP,Sao Tome and Principe,5,0.0,615.0,0.0,0.0,0.0
South America,2021-05-30,BOL,Bolivia,5,5370.0,37761.0,347265.0,1288278.0,1635543.0
Africa,2021-05-30,AGO,Angola,5,0.0,14408.0,0.0,0.0,0.0
Asia,2021-05-30,SAU,Saudi Arabia,5,215516.0,165890.0,0.0,0.0,14043763.0
South America,2021-05-30,BRA,Brazil,5,153683.0,922807.0,22008112.0,45079934.0,67088046.0
Asia,2021-05-30,MDV,Maldives,5,1680.0,1686.0,166490.0,309815.0,476305.0
Africa,2021-05-30,SEN,Senegal,5,0.0,1582.0,0.0,0.0,0.0
Asia,2021-05-30,MNG,Mongolia,5,0.0,68473.0,1229228.0,1854643.0,3083871.0
Asia,2021-05-30,IND,India,5,1576170.0,2420840.0,43067110.0,165598013.0,208665123.0
Africa,2021-05-30,MWI,Malawi,5,316.0,1492.0,0.0,355093.0,355093.0
Asia,2021-05-30,QAT,Qatar,5,22947.0,31621.0,1070703.0,1443882.0,2514585.0
Asia,2021-05-30,BHR,Bahrain,5,22055.0,18114.0,782374.0,924530.0,1706904.0
Asia,2021-05-30,PHL,Philippines,5,0.0,139889.0,1206371.0,3974350.0,5180721.0
Europe,2021-05-30,HUN,Hungary,5,39061.0,103287.0,3611690.0,5146949.0,8758639.0
Europe,2021-05-30,ALB,Albania,5,0.0,7941.0,287042.0,485162.0,772204.0
Oceania,2021-05-30,AUS,Australia,5,59750.0,87562.0,497821.0,3715078.0,4212899.0
Asia,2021-05-30,TUR,Turkey,5,158280.0,130319.0,12409186.0,16551775.0,28960961.0
Africa,2021-05-30,MDG,Madagascar,5,0.0,2525.0,0.0,0.0,0.0
Asia,2021-05-30,MAC,Macao,5,0.0,3048.0,0.0,0.0,0.0
Europe,2021-05-30,SMR,San Marino,5,0.0,66.0,20958.0,21571.0,42529.0
Asia,2021-05-30,BGD,Bangladesh,5,19468.0,21492.0,4156170.0,5823245.0,9979415.0
Europe,2021-05-30,MLT,Malta,5,3448.0,5884.0,208118.0,316747.0,515662.0
Europe,2021-05-30,LTU,Lithuania,5,565.0,20335.0,591839.0,1011609.0,1603448.0
Europe,2021-05-30,RUS,Russia,5,84470.0,282435.0,11921211.0,16528341.0,28449552.0
Africa,2021-05-30,MRT,Mauritania,5,0.0,1034.0,0.0,0.0,0.0
Asia,2021-05-30,LBN,Lebanon,5,9807.0,12480.0,244319.0,507853.0,752172.0
Europe,2021-05-30,LVA,Latvia,5,2922.0,15450.0,259749.0,491004.0,733698.0
Europe,2021-05-30,BEL,Belgium,5,11382.0,87447.0,2107941.0,4622403.0,6657998.0
Asia,2021-05-30,AZE,Azerbaijan,5,44735.0,37977.0,900031.0,1352778.0,2252809.0
Asia,2021-05-30,LAO,Laos,5,0.0,16256.0,0.0,0.0,0.0
Africa,2021-05-30,MUS,Mauritius,5,0.0,9482.0,0.0,0.0,0.0
Europe,2021-05-30,GBR,United Kingdom,5,324525.0,564421.0,25537133.0,39379411.0,64916544.0
Africa,2021-05-30,ZWE,Zimbabwe,5,9508.0,14420.0,341218.0,670755.0,1011973.0
Asia,2021-05-30,ISR,Israel,5,3220.0,3242.0,5130591.0,5449465.0,10580056.0
Africa,2021-05-30,KEN,Kenya,5,0.0,2180.0,0.0,0.0,0.0
North America,2021-05-30,BRB,Barbados,5,409.0,1067.0,60553.0,78245.0,138798.0
North America,2021-05-30,MEX,Mexico,5,0.0,519703.0,12390240.0,21636247.0,30293682.0
Asia,2021-05-30,KAZ,Kazakhstan,5,0.0,36117.0,0.0,0.0,0.0
Africa,2021-05-30,ZMB,Zambia,5,25.0,1262.0,5286.0,141747.0,147033.0
Europe,2021-05-30,UKR,Ukraine,5,6168.0,13349.0,125777.0,1021804.0,1147581.0
Europe,2021-05-30,LUX,Luxembourg,5,0.0,3437.0,0.0,0.0,0.0
North America,2021-05-30,LCA,Saint Lucia,5,200.0,202.0,18653.0,28118.0,46771.0
Asia,2021-05-30,JPN,Japan,5,0.0,509338.0,3227026.0,9116564.0,12343590.0
Europe,2021-05-30,PRT,Portugal,5,73249.0,79098.0,1848279.0,3833554.0,5681856.0
Europe,2021-05-30,ITA,Italy,5,394471.0,498859.0,11881619.0,23190640.0,34492585.0
Europe,2021-05-30,POL,Poland,5,101097.0,281134.0,6868820.0,13633827.0,19909052.0
Africa,2021-05-30,LBR,Liberia,5,0.0,403.0,0.0,0.0,0.0
Europe,2021-05-30,ROU,Romania,5,69093.0,68691.0,3622680.0,4299481.0,7809390.0
Europe,2021-05-30,SRB,Serbia,5,0.0,40404.0,2035990.0,2516852.0,4552842.0
Europe,2021-05-30,HRV,Croatia,5,2361.0,24038.0,478574.0,1272513.0,1751087.0
Asia,2021-05-30,HKG,Hong Kong,5,35174.0,31052.0,1004635.0,1359398.0,2364033.0
North America,2021-05-30,SLV,El Salvador,5,0.0,33510.0,0.0,0.0,0.0
Asia,2021-05-30,PSE,Palestine,5,0.0,6953.0,0.0,0.0,0.0
Africa,2021-05-30,TGO,Togo,5,0.0,3453.0,0.0,0.0,0.0
Europe,2021-05-30,EST,Estonia,5,4426.0,8895.0,232279.0,470684.0,702963.0
Europe,2021-05-30,NLD,Netherlands,5,0.0,53434.0,2666211.0,6322437.0,8840874.0
Africa,2021-05-30,SSD,South Sudan,5,0.0,243.0,0.0,0.0,0.0
Europe,2021-05-30,ESP,Spain,5,0.0,327654.0,9221285.0,18032417.0,26827637.0
South America,2021-05-30,URY,Uruguay,5,1725.0,31877.0,1012711.0,1759260.0,2771971.0
Asia,2021-05-30,KOR,South Korea,5,4931.0,286857.0,2143385.0,5403854.0,7547239.0
Africa,2021-05-30,CAF,Central African Republic,5,0.0,934.0,0.0,0.0,0.0
Africa,2021-05-30,ETH,Ethiopia,5,3831.0,21395.0,0.0,1805006.0,1805006.0
Europe,2021-05-30,FRO,Faeroe Islands,5,0.0,564.0,11881.0,20712.0,32593.0
Europe,2021-05-30,MNE,Montenegro,5,6316.0,7109.0,74783.0,131761.0,206544.0
Africa,2021-05-30,ZAF,South Africa,5,64921.0,45128.0,0.0,0.0,963876.0
Asia,2021-05-30,NPL,Nepal,5,2577.0,19418.0,689516.0,2113080.0,2802596.0
North America,2021-05-30,TTO,Trinidad and Tobago,5,2428.0,3856.0,1179.0,93293.0,94472.0
South America,2021-05-30,CHL,Chile,5,9924.0,163938.0,7948421.0,10526028.0,18474449.0
Asia,2021-05-30,THA,Thailand,5,61552.0,99888.0,1110953.0,2498929.0,3609882.0
North America,2021-05-30,CUW,Curacao,5,958.0,1310.0,67755.0,84505.0,152260.0
Europe,2021-05-30,MKD,North Macedonia,5,10877.0,8029.0,81273.0,234508.0,315781.0
Asia,2021-05-30,TWN,Taiwan,5,0.0,16502.0,0.0,0.0,418210.0
Europe,2021-05-30,CYP,Cyprus,5,0.0,10537.0,209196.0,386710.0,595906.0
South America,2021-05-30,ARG,Argentina,5,213204.0,150336.0,2758683.0,9361218.0,12119901.0
Europe,2021-05-30,CZE,Czechia,5,35614.0,79267.0,1444427.0,3818646.0,5224859.0
South America,2021-05-30,ECU,Ecuador,5,19522.0,39808.0,662035.0,1562970.0,2225005.0
South America,2021-05-30,COL,Colombia,5,164506.0,217358.0,3273855.0,6551917.0,9825772.0
Africa,2021-05-30,NGA,Nigeria,5,17676.0,12193.0,58938.0,1955652.0,2014590.0
Europe,2021-05-30,DNK,Denmark,5,32611.0,46958.0,1252184.0,2130570.0,3382754.0
Africa,2021-05-30,SDN,Sudan,5,0.0,5892.0,37931.0,320305.0,358236.0
Asia,2021-05-30,CHN,China,5,18198000.0,18330571.0,0.0,0.0,639172000.0
Asia,2021-05-30,LKA,Sri Lanka,5,21989.0,15373.0,346240.0,1526750.0,1872990.0
North America,2021-05-30,DOM,Dominican Republic,5,3948.0,67879.0,1042831.0,3171332.0,4214163.0
Africa,2021-05-30,COD,Democratic Republic of Congo,5,0.0,742.0,0.0,0.0,0.0
Europe,2021-05-30,FIN,Finland,5,0.0,39027.0,0.0,0.0,0.0
North America,2021-05-30,PAN,Panama,5,24564.0,15716.0,375569.0,680689.0,1056258.0
North America,2021-05-30,USA,United States,5,1223800.0,1315466.0,135087319.0,167733972.0,294928850.0
Europe,2021-05-30,BGR,Bulgaria,5,5045.0,13224.0,552185.0,801064.0,1353249.0
Africa,2021-05-30,SLE,Sierra Leone,5,0.0,643.0,0.0,0.0,0.0
North America,2021-05-30,GTM,Guatemala,5,3125.0,19313.0,68226.0,419903.0,488129.0
South America,2021-05-30,PER,Peru,5,29249.0,79738.0,1161530.0,2683865.0,3845395.0
North America,2021-05-30,GRL,Greenland,5,0.0,248.0,8333.0,13361.0,21694.0
Asia,2021-05-30,KHM,Cambodia,5,90643.0,98402.0,1961346.0,2567493.0,4528839.0
Asia,2021-05-30,SGP,Singapore,5,0.0,45300.0,1700000.0,2300000.0,4000000.0
Europe,2021-05-30,GRC,Greece,5,0.0,83548.0,0.0,0.0,0.0
Africa,2021-05-30,MAR,Morocco,5,0.0,198991.0,0.0,0.0,0.0
Africa,2021-05-30,GHA,Ghana,5,0.0,46579.0,0.0,0.0,0.0
Africa,2021-05-30,CMR,Cameroon,5,0.0,2633.0,0.0,0.0,0.0
Africa,2021-05-30,NAM,Namibia,5,208.0,1274.0,8872.0,67706.0,76578.0
Europe,2021-05-30,SVK,Slovakia,5,26354.0,30034.0,832148.0,1724450.0,2556598.0
Africa,2021-05-30,MOZ,Mozambique,5,0.0,93.0,0.0,0.0,0.0
Europe,2021-05-30,DEU,Germany,5,270927.0,663173.0,14615052.0,36185137.0,49940729.0
Asia,2021-05-30,MYS,Malaysia,5,62416.0,75068.0,1116994.0,1944458.0,3061452.0
North America,2021-05-30,CAN,Canada,5,315187.0,349373.0,2013519.0,21458697.0,23472216.0
Africa,2021-05-30,TUN,Tunisia,5,19694.0,21993.0,298394.0,644138.0,942532.0
Europe,2021-05-30,FRA,France,5,136506.0,479192.0,11047692.0,25439848.0,36218537.0
South America,2021-05-30,PRY,Paraguay,5,0.0,8483.0,72924.0,305098.0,378022.0
Asia,2021-05-30,GEO,Georgia,5,0.0,4925.0,0.0,0.0,0.0
Europe,2021-05-30,NOR,Norway,5,1668.0,35588.0,1006268.0,1637918.0,2644186.0
Europe,2021-05-30,SVN,Slovenia,5,2.0,14356.0,403549.0,661424.0,1064973.0
Africa,2021-05-30,SOM,Somalia,5,0.0,1122.0,0.0,0.0,0.0
North America,2021-05-30,ABW,Aruba,5,0.0,777.0,0.0,0.0,0.0
Africa,2021-05-31,NGA,Nigeria,5,15473.0,13654.0,73465.0,1956598.0,2030063.0
Europe,2021-05-31,AUT,Austria,5,40231.0,69967.0,1540042.0,3631456.0,5132295.0
Oceania,2021-05-31,AUS,Australia,5,30701.0,90078.0,499237.0,3744363.0,4243600.0
Europe,2021-05-31,MNE,Montenegro,5,4176.0,7590.0,78240.0,132480.0,210720.0
Asia,2021-05-31,MYS,Malaysia,5,95420.0,75127.0,1145417.0,2011455.0,3156872.0
North America,2021-05-31,MEX,Mexico,5,184021.0,503416.0,12415247.0,21796967.0,30477703.0
Europe,2021-05-31,POL,Poland,5,175567.0,285544.0,7019149.0,13707350.0,20084619.0
Europe,2021-05-31,PRT,Portugal,5,29907.0,75789.0,1859581.0,3852159.0,5711763.0
South America,2021-05-31,ARG,Argentina,5,137396.0,158261.0,2780891.0,9476406.0,12257297.0
